image_taken,VV,VH,RVI,location,Class_of_Land
16/04/2022,0.024385622,0.004183827,0.54118764,"(10.324635504740822, 105.28161370734864)",Rice
27/04/2022,0.51035285,0.013278973,0.10014303,"(10.324635504740822, 105.28161370734864)",Rice
28/04/2022,0.23884,0.011448779,0.1787354,"(10.324635504740822, 105.28161370734864)",Rice
03/04/2022,0.060474854,0.014714872,0.702047,"(10.32327281825184, 105.26117341001483)",Rice
04/04/2022,0.033600576,0.00553009,0.52382916,"(10.32327281825184, 105.26117341001483)",Rice
15/04/2022,0.026669746,0.007061946,0.74462336,"(10.32327281825184, 105.26117341001483)",Rice
16/04/2022,0.022639591,0.004405878,0.59619033,"(10.32327281825184, 105.26117341001483)",Rice
27/04/2022,0.3657552,0.009803632,0.103044614,"(10.32327281825184, 105.26117341001483)",Rice
28/04/2022,0.47889337,0.02864381,0.21928471,"(10.32327281825184, 105.26117341001483)",Rice
03/04/2022,0.07262507,0.01164739,0.51321983,"(10.32327281825184, 105.2788883343708)",Rice
04/04/2022,0.0781953,0.008674384,0.37895408,"(10.32327281825184, 105.2788883343708)",Rice
15/04/2022,0.022719193,0.006562031,0.78960675,"(10.32327281825184, 105.2788883343708)",Rice
16/04/2022,0.017811075,0.004224567,0.68944347,"(10.32327281825184, 105.2788883343708)",Rice
27/04/2022,0.42535365,0.023789158,0.2061757,"(10.32327281825184, 105.2788883343708)",Rice
28/04/2022,0.41719696,0.021869615,0.19421202,"(10.32327281825184, 105.2788883343708)",Rice
03/04/2022,0.19235487,0.06460852,0.87015074,"(10.324181275911162, 105.2516346045924)",Rice
04/04/2022,0.112929665,0.033898886,0.8099042,"(10.324181275911162, 105.2516346045924)",Rice
15/04/2022,0.10985643,0.00892978,0.28917748,"(10.324181275911162, 105.2516346045924)",Rice
16/04/2022,0.107128695,0.008565671,0.28497446,"(10.324181275911162, 105.2516346045924)",Rice
27/04/2022,0.28823534,0.011235813,0.14723317,"(10.324181275911162, 105.2516346045924)",Rice
28/04/2022,0.16252011,0.011690913,0.25926775,"(10.324181275911162, 105.2516346045924)",Rice
03/04/2022,0.17172857,0.057903133,0.87223923,"(10.323727047081501, 105.23982465502175)",Rice
04/04/2022,0.19135916,0.052980315,0.7675535,"(10.323727047081501, 105.23982465502175)",Rice
15/04/2022,0.12542959,0.009685515,0.27626565,"(10.323727047081501, 105.23982465502175)",Rice
16/04/2022,0.0850767,0.007824053,0.3223801,"(10.323727047081501, 105.23982465502175)",Rice
27/04/2022,0.33209163,0.010257017,0.118034,"(10.323727047081501, 105.23982465502175)",Rice
28/04/2022,0.13628227,0.005312713,0.14723946,"(10.323727047081501, 105.23982465502175)",Rice
03/04/2022,0.06592759,0.01644804,0.7145121,"(10.31963898761456, 105.23028584959931)",Rice
04/04/2022,0.05343061,0.012451184,0.68079686,"(10.31963898761456, 105.23028584959931)",Rice
15/04/2022,0.068564534,0.005565799,0.28883073,"(10.31963898761456, 105.23028584959931)",Rice
16/04/2022,0.056852113,0.006682815,0.39799157,"(10.31963898761456, 105.23028584959931)",Rice
27/04/2022,0.17056827,0.004826287,0.108542055,"(10.31963898761456, 105.23028584959931)",Rice
28/04/2022,0.099474356,0.008286949,0.2955398,"(10.31963898761456, 105.23028584959931)",Rice
03/04/2022,0.05752544,0.010726146,0.57711786,"(10.32327281825184, 105.28706445330431)",Rice
04/04/2022,0.070594996,0.011781825,0.52960485,"(10.32327281825184, 105.28706445330431)",Rice
15/04/2022,0.05867066,0.010253194,0.5490038,"(10.32327281825184, 105.28706445330431)",Rice
16/04/2022,0.100821406,0.012326007,0.41133136,"(10.32327281825184, 105.28706445330431)",Rice
27/04/2022,0.22336388,0.04959432,0.6574371,"(10.32327281825184, 105.28706445330431)",Rice
28/04/2022,0.1892062,0.022286529,0.39868227,"(10.32327281825184, 105.28706445330431)",Rice
03/04/2022,0.095295794,0.01264203,0.44020316,"(10.324181275911162, 105.27752564788187)",Rice
04/04/2022,0.19173259,0.018259306,0.33234444,"(10.324181275911162, 105.27752564788187)",Rice
15/04/2022,0.026877163,0.004633762,0.5432424,"(10.324181275911162, 105.27752564788187)",Rice
16/04/2022,0.032575633,0.006304283,0.5936824,"(10.324181275911162, 105.27752564788187)",Rice
27/04/2022,0.4173735,0.010307003,0.0952304,"(10.324181275911162, 105.27752564788187)",Rice
28/04/2022,0.40497726,0.021623898,0.19754964,"(10.324181275911162, 105.27752564788187)",Rice
03/04/2022,0.044770785,0.006362109,0.46570173,"(10.323727047081501, 105.26480724065195)",Rice
04/04/2022,0.011756248,0.004559697,0.9488815,"(10.323727047081501, 105.26480724065195)",Rice
15/04/2022,0.040731363,0.004154332,0.3526661,"(10.323727047081501, 105.26480724065195)",Rice
16/04/2022,0.029921718,0.004356048,0.4749273,"(10.323727047081501, 105.26480724065195)",Rice
27/04/2022,0.25965607,0.014402205,0.20460857,"(10.323727047081501, 105.26480724065195)",Rice
28/04/2022,0.35134906,0.013619939,0.14646053,"(10.323727047081501, 105.26480724065195)",Rice
03/04/2022,0.08863948,0.025186298,0.7810466,"(10.321910131762861, 105.2266520189622)",Rice
04/04/2022,0.11089165,0.01656729,0.4849595,"(10.321910131762861, 105.2266520189622)",Rice
15/04/2022,0.03944507,0.005383408,0.45059118,"(10.321910131762861, 105.2266520189622)",Rice
16/04/2022,0.017984642,0.005051744,0.7750517,"(10.321910131762861, 105.2266520189622)",Rice
27/04/2022,0.23568751,0.005402382,0.08862271,"(10.321910131762861, 105.2266520189622)",Rice
28/04/2022,0.20276104,0.007179152,0.1344256,"(10.321910131762861, 105.2266520189622)",Rice
03/04/2022,0.17108053,0.04750447,0.7690671,"(10.324181275911162, 105.25072614693312)",Rice
04/04/2022,0.22855584,0.06670504,0.79507107,"(10.324181275911162, 105.25072614693312)",Rice
15/04/2022,0.1027906,0.010253702,0.3459747,"(10.324181275911162, 105.25072614693312)",Rice
16/04/2022,0.09174332,0.009024547,0.34181374,"(10.324181275911162, 105.25072614693312)",Rice
27/04/2022,0.2967348,0.007926588,0.102708034,"(10.324181275911162, 105.25072614693312)",Rice
28/04/2022,0.16913289,0.006475298,0.14474937,"(10.324181275911162, 105.25072614693312)",Rice
03/04/2022,0.07898073,0.013600257,0.5427314,"(10.32327281825184, 105.27071221543727)",Rice
04/04/2022,0.07350549,0.012772854,0.54658175,"(10.32327281825184, 105.27071221543727)",Rice
15/04/2022,0.021904323,0.006578137,0.8101428,"(10.32327281825184, 105.27071221543727)",Rice
16/04/2022,0.019701347,0.006345672,0.8475172,"(10.32327281825184, 105.27071221543727)",Rice
27/04/2022,0.32726395,0.017742075,0.20034268,"(10.32327281825184, 105.27071221543727)",Rice
28/04/2022,0.39025375,0.017290896,0.16606888,"(10.32327281825184, 105.27071221543727)",Rice
03/04/2022,0.15962504,0.03425035,0.641197,"(10.325089733570481, 105.25890226586662)",Rice
04/04/2022,0.083868034,0.025248319,0.81143916,"(10.325089733570481, 105.25890226586662)",Rice
15/04/2022,0.10471088,0.012106271,0.39246997,"(10.325089733570481, 105.25890226586662)",Rice
16/04/2022,0.08967909,0.020428006,0.66974366,"(10.325089733570481, 105.25890226586662)",Rice
27/04/2022,0.33643362,0.010962257,0.12421461,"(10.325089733570481, 105.25890226586662)",Rice
28/04/2022,0.30215046,0.027354348,0.31798404,"(10.325089733570481, 105.25890226586662)",Rice
03/04/2022,0.017348943,0.004048405,0.68146026,"(10.321455902933202, 105.25208883342202)",Rice
04/04/2022,0.024170358,0.006865974,0.7809048,"(10.321455902933202, 105.25208883342202)",Rice
15/04/2022,0.04173078,0.005267524,0.42244625,"(10.321455902933202, 105.25208883342202)",Rice
16/04/2022,0.023693042,0.008276735,0.89149714,"(10.321455902933202, 105.25208883342202)",Rice
27/04/2022,0.32420182,0.0078589,0.093541265,"(10.321455902933202, 105.25208883342202)",Rice
28/04/2022,0.18272582,0.008026267,0.16472882,"(10.321455902933202, 105.25208883342202)",Rice
03/04/2022,0.018267225,0.007584571,0.9864867,"(10.324635504740822, 105.26162763884446)",Rice
04/04/2022,0.017372102,0.004240871,0.7036707,"(10.324635504740822, 105.26162763884446)",Rice
15/04/2022,0.04760038,0.005351586,0.38328743,"(10.324635504740822, 105.26162763884446)",Rice
16/04/2022,0.038221776,0.003738617,0.34014738,"(10.324635504740822, 105.26162763884446)",Rice
27/04/2022,0.30991137,0.013370725,0.16197994,"(10.324635504740822, 105.26162763884446)",Rice
28/04/2022,0.29491976,0.010606751,0.13643348,"(10.324635504740822, 105.26162763884446)",Rice
03/04/2022,0.09392396,0.015892994,0.53536475,"(10.325089733570481, 105.28751868213396)",Rice
04/04/2022,0.15349616,0.018137,0.39973524,"(10.325089733570481, 105.28751868213396)",Rice
15/04/2022,0.07549269,0.006176563,0.29085162,"(10.325089733570481, 105.28751868213396)",Rice
16/04/2022,0.026837932,0.004659514,0.54621315,"(10.325089733570481, 105.28751868213396)",Rice
27/04/2022,0.27688456,0.015327254,0.20423354,"(10.325089733570481, 105.28751868213396)",Rice
28/04/2022,0.31632048,0.011847761,0.14178003,"(10.325089733570481, 105.28751868213396)",Rice
03/04/2022,0.15699002,0.03037182,0.59353334,"(10.32009321644422, 105.24845500278491)",Rice
04/04/2022,0.14841443,0.014823017,0.34634185,"(10.32009321644422, 105.24845500278491)",Rice
15/04/2022,0.11601052,0.013495197,0.39450684,"(10.32009321644422, 105.24845500278491)",Rice
16/04/2022,0.16303752,0.013390962,0.29185188,"(10.32009321644422, 105.24845500278491)",Rice
27/04/2022,0.37888756,0.00892319,0.09097154,"(10.32009321644422, 105.24845500278491)",Rice
28/04/2022,0.34860468,0.013085606,0.14207418,"(10.32009321644422, 105.24845500278491)",Rice
03/04/2022,0.22630404,0.06552501,0.79089797,"(10.324181275911162, 105.23982465502175)",Rice
04/04/2022,0.17912966,0.052020848,0.7924629,"(10.324181275911162, 105.23982465502175)",Rice
15/04/2022,0.11782692,0.009789464,0.2948367,"(10.324181275911162, 105.23982465502175)",Rice
16/04/2022,0.057458375,0.008150954,0.46504682,"(10.324181275911162, 105.23982465502175)",Rice
27/04/2022,0.3223594,0.009891593,0.117299706,"(10.324181275911162, 105.23982465502175)",Rice
28/04/2022,0.10482847,0.008019012,0.27395716,"(10.324181275911162, 105.23982465502175)",Rice
03/04/2022,0.043293472,0.01080423,0.7146556,"(10.31963898761456, 105.23891619736247)",Rice
04/04/2022,0.061614033,0.008097552,0.43681356,"(10.31963898761456, 105.23891619736247)",Rice
15/04/2022,0.046996504,0.005613736,0.40340316,"(10.31963898761456, 105.23891619736247)",Rice
16/04/2022,0.020907212,0.004616417,0.65478605,"(10.31963898761456, 105.23891619736247)",Rice
27/04/2022,0.35621232,0.011097222,0.11900916,"(10.31963898761456, 105.23891619736247)",Rice
28/04/2022,0.17394905,0.007210018,0.15599737,"(10.31963898761456, 105.23891619736247)",Rice
03/04/2022,0.06309573,0.01601584,0.7231855,"(10.325089733570481, 105.26389878299267)",Rice
04/04/2022,0.06413086,0.015142423,0.68722445,"(10.325089733570481, 105.26389878299267)",Rice
15/04/2022,0.020411236,0.00413978,0.61498946,"(10.325089733570481, 105.26389878299267)",Rice
16/04/2022,0.019809825,0.005785301,0.7954087,"(10.325089733570481, 105.26389878299267)",Rice
27/04/2022,0.31036636,0.008420916,0.10425699,"(10.325089733570481, 105.26389878299267)",Rice
28/04/2022,0.35890052,0.03289352,0.32141834,"(10.325089733570481, 105.26389878299267)",Rice
03/04/2022,0.1236548,0.024125896,0.5973411,"(10.321455902933202, 105.26117341001483)",Rice
04/04/2022,0.1127317,0.017790072,0.5066829,"(10.321455902933202, 105.26117341001483)",Rice
15/04/2022,0.073953055,0.010440655,0.46323428,"(10.321455902933202, 105.26117341001483)",Rice
16/04/2022,0.041343786,0.011506176,0.7702454,"(10.321455902933202, 105.26117341001483)",Rice
27/04/2022,0.2177286,0.009655083,0.16620144,"(10.321455902933202, 105.26117341001483)",Rice
28/04/2022,0.15995426,0.008933678,0.20591606,"(10.321455902933202, 105.26117341001483)",Rice
03/04/2022,0.12576538,0.03936201,0.832126,"(10.319184758784901, 105.22710624779182)",Rice
04/04/2022,0.22025552,0.042371504,0.5910009,"(10.319184758784901, 105.22710624779182)",Rice
15/04/2022,0.09903763,0.00809123,0.29047912,"(10.319184758784901, 105.22710624779182)",Rice
16/04/2022,0.03962055,0.005482555,0.45571527,"(10.319184758784901, 105.22710624779182)",Rice
27/04/2022,0.31359848,0.006497902,0.080370925,"(10.319184758784901, 105.22710624779182)",Rice
28/04/2022,0.17884481,0.006708602,0.14197986,"(10.319184758784901, 105.22710624779182)",Rice
03/04/2022,0.018910954,0.007330056,0.9485346,"(10.321001674103542, 105.25254306225168)",Rice
04/04/2022,0.015779583,0.004554496,0.78924406,"(10.321001674103542, 105.25254306225168)",Rice
15/04/2022,0.081699885,0.012181823,0.48418522,"(10.321001674103542, 105.25254306225168)",Rice
16/04/2022,0.08706604,0.013660857,0.50436413,"(10.321001674103542, 105.25254306225168)",Rice
27/04/2022,0.30937207,0.009820705,0.12116123,"(10.321001674103542, 105.25254306225168)",Rice
28/04/2022,0.08920868,0.005418816,0.22240368,"(10.321001674103542, 105.25254306225168)",Rice
03/04/2022,0.085879564,0.016829075,0.5993144,"(10.321455902933202, 105.23164853608824)",Rice
04/04/2022,0.049908422,0.007981864,0.5120858,"(10.321455902933202, 105.23164853608824)",Rice
15/04/2022,0.027341453,0.003401676,0.4173895,"(10.321455902933202, 105.23164853608824)",Rice
16/04/2022,0.021095354,0.005643416,0.7498655,"(10.321455902933202, 105.23164853608824)",Rice
27/04/2022,0.22487102,0.009522487,0.15916911,"(10.321455902933202, 105.23164853608824)",Rice
28/04/2022,0.13502145,0.006674495,0.18392621,"(10.321455902933202, 105.23164853608824)",Rice
03/04/2022,0.23979984,0.040628597,0.5358993,"(10.324181275911162, 105.24936346044419)",Rice
04/04/2022,0.19384658,0.054171596,0.77238786,"(10.324181275911162, 105.24936346044419)",Rice
15/04/2022,0.09699452,0.008195467,0.29925793,"(10.324181275911162, 105.24936346044419)",Rice
16/04/2022,0.12829529,0.009858334,0.27505872,"(10.324181275911162, 105.24936346044419)",Rice
27/04/2022,0.42099598,0.015808396,0.14212036,"(10.324181275911162, 105.24936346044419)",Rice
28/04/2022,0.21922345,0.02318948,0.3638822,"(10.324181275911162, 105.24936346044419)",Rice
03/04/2022,0.09494522,0.014427972,0.4916267,"(10.324181275911162, 105.27979679203008)",Rice
04/04/2022,0.038638767,0.008119051,0.63138694,"(10.324181275911162, 105.27979679203008)",Rice
15/04/2022,0.016286777,0.005234944,0.84639704,"(10.324181275911162, 105.27979679203008)",Rice
16/04/2022,0.016495256,0.003336934,0.61380595,"(10.324181275911162, 105.27979679203008)",Rice
27/04/2022,0.5634549,0.030302893,0.1988656,"(10.324181275911162, 105.27979679203008)",Rice
28/04/2022,0.31016257,0.03077667,0.34439814,"(10.324181275911162, 105.27979679203008)",Rice
03/04/2022,0.026797725,0.008516888,0.8403462,"(10.324181275911162, 105.2598107235259)",Rice
04/04/2022,0.09911584,0.02081336,0.6310828,"(10.324181275911162, 105.2598107235259)",Rice
15/04/2022,0.03462854,0.007267196,0.63079643,"(10.324181275911162, 105.2598107235259)",Rice
16/04/2022,0.069262765,0.014377283,0.6256988,"(10.324181275911162, 105.2598107235259)",Rice
27/04/2022,0.31043923,0.038279638,0.41428855,"(10.324181275911162, 105.2598107235259)",Rice
28/04/2022,0.25311977,0.037106175,0.47760057,"(10.324181275911162, 105.2598107235259)",Rice
03/04/2022,0.12614515,0.015591113,0.41509825,"(10.324181275911162, 105.28706445330431)",Rice
04/04/2022,0.12663679,0.01399406,0.37771377,"(10.324181275911162, 105.28706445330431)",Rice
15/04/2022,0.048746906,0.006897585,0.46408477,"(10.324181275911162, 105.28706445330431)",Rice
16/04/2022,0.027472917,0.005275489,0.5901873,"(10.324181275911162, 105.28706445330431)",Rice
27/04/2022,0.20094538,0.019490296,0.33767167,"(10.324181275911162, 105.28706445330431)",Rice
28/04/2022,0.20887071,0.031026203,0.48271453,"(10.324181275911162, 105.28706445330431)",Rice
03/04/2022,0.0635747,0.011379358,0.55927724,"(10.32281858942218, 105.27934256320043)",Rice
04/04/2022,0.08467054,0.01066254,0.42162016,"(10.32281858942218, 105.27934256320043)",Rice
15/04/2022,0.018934911,0.003749967,0.6041078,"(10.32281858942218, 105.27934256320043)",Rice
16/04/2022,0.014672619,0.004322944,0.8000464,"(10.32281858942218, 105.27934256320043)",Rice
27/04/2022,0.47449103,0.023845585,0.186766,"(10.32281858942218, 105.27934256320043)",Rice
28/04/2022,0.4038292,0.029040208,0.25919297,"(10.32281858942218, 105.27934256320043)",Rice
03/04/2022,0.111903146,0.018981587,0.53638935,"(10.320547445273881, 105.22710624779182)",Rice
04/04/2022,0.089518346,0.031402856,0.89378184,"(10.320547445273881, 105.22710624779182)",Rice
15/04/2022,0.19431908,0.027154943,0.45939097,"(10.320547445273881, 105.22710624779182)",Rice
16/04/2022,0.045962706,0.008223773,0.55911034,"(10.320547445273881, 105.22710624779182)",Rice
27/04/2022,0.15582241,0.012638956,0.28862613,"(10.320547445273881, 105.22710624779182)",Rice
28/04/2022,0.037143048,0.006907545,0.5759634,"(10.320547445273881, 105.22710624779182)",Rice
03/04/2022,0.03625346,0.009894318,0.7601414,"(10.32327281825184, 105.26162763884446)",Rice
04/04/2022,0.06680742,0.014036814,0.6313458,"(10.32327281825184, 105.26162763884446)",Rice
15/04/2022,0.011703471,0.004611553,0.9575975,"(10.32327281825184, 105.26162763884446)",Rice
16/04/2022,0.03164334,0.004966764,0.504514,"(10.32327281825184, 105.26162763884446)",Rice
27/04/2022,0.25324774,0.007388233,0.11176912,"(10.32327281825184, 105.26162763884446)",Rice
28/04/2022,0.39390832,0.042039596,0.36666054,"(10.32327281825184, 105.26162763884446)",Rice
03/04/2022,0.19421212,0.08293951,1.0020363,"(10.324635504740822, 105.25208883342202)",Rice
04/04/2022,0.16005425,0.036224615,0.66663337,"(10.324635504740822, 105.25208883342202)",Rice
15/04/2022,0.07658262,0.006659693,0.30694678,"(10.324635504740822, 105.25208883342202)",Rice
16/04/2022,0.09022412,0.008323423,0.32326195,"(10.324635504740822, 105.25208883342202)",Rice
27/04/2022,0.39125365,0.009672323,0.09532871,"(10.324635504740822, 105.25208883342202)",Rice
28/04/2022,0.24778192,0.011614085,0.17503901,"(10.324635504740822, 105.25208883342202)",Rice
03/04/2022,0.17425118,0.02900455,0.52850586,"(10.321001674103542, 105.25027191810346)",Rice
04/04/2022,0.11208888,0.022912519,0.61859536,"(10.321001674103542, 105.25027191810346)",Rice
15/04/2022,0.17765404,0.048707135,0.76249534,"(10.321001674103542, 105.25027191810346)",Rice
16/04/2022,0.15884422,0.022558235,0.465464,"(10.321001674103542, 105.25027191810346)",Rice
27/04/2022,0.2826243,0.025190683,0.31366786,"(10.321001674103542, 105.25027191810346)",Rice
28/04/2022,0.35479409,0.02349218,0.24056953,"(10.321001674103542, 105.25027191810346)",Rice
03/04/2022,0.18522221,0.031036722,0.53127736,"(10.318730529955241, 105.22756047662148)",Rice
04/04/2022,0.29593936,0.045101445,0.4927678,"(10.318730529955241, 105.22756047662148)",Rice
15/04/2022,0.25356677,0.04821773,0.58582443,"(10.318730529955241, 105.22756047662148)",Rice
