image_taken,VV,VH,RVI,location,Class_of_Land
01/08/2022,0.14673577,0.013199411,0.31620345,"(10.324181275911162, 105.25072614693312)",Rice
02/08/2022,0.040577415,0.009394808,0.677637,"(10.324181275911162, 105.25072614693312)",Rice
14/08/2022,0.013783099,0.004066895,0.80082804,"(10.324181275911162, 105.25072614693312)",Rice
25/08/2022,0.073256604,0.009388831,0.42782545,"(10.324181275911162, 105.25072614693312)",Rice
26/08/2022,0.2687073,0.021114703,0.28059998,"(10.324181275911162, 105.25072614693312)",Rice
01/08/2022,0.021584593,0.006848464,0.8394402,"(10.32327281825184, 105.27071221543727)",Rice
02/08/2022,0.015918447,0.005887008,0.9226931,"(10.32327281825184, 105.27071221543727)",Rice
14/08/2022,0.017002482,0.00531987,0.83196914,"(10.32327281825184, 105.27071221543727)",Rice
25/08/2022,0.16450964,0.006411901,0.14721338,"(10.32327281825184, 105.27071221543727)",Rice
26/08/2022,0.2073608,0.006272135,0.11570081,"(10.32327281825184, 105.27071221543727)",Rice
01/08/2022,0.041911364,0.008090422,0.59254146,"(10.325089733570481, 105.25890226586662)",Rice
02/08/2022,0.0642637,0.019433573,0.81382036,"(10.325089733570481, 105.25890226586662)",Rice
14/08/2022,0.05946825,0.017263014,0.79224706,"(10.325089733570481, 105.25890226586662)",Rice
25/08/2022,0.0712739,0.008054757,0.38497502,"(10.325089733570481, 105.25890226586662)",Rice
26/08/2022,0.10583812,0.03558192,0.8706508,"(10.325089733570481, 105.25890226586662)",Rice
01/08/2022,0.025722714,0.004780143,0.57563674,"(10.321455902933202, 105.25208883342202)",Rice
02/08/2022,0.019579984,0.005358743,0.76158375,"(10.321455902933202, 105.25208883342202)",Rice
14/08/2022,0.024785161,0.005966616,0.6967527,"(10.321455902933202, 105.25208883342202)",Rice
25/08/2022,0.29847768,0.004227485,0.055471286,"(10.321455902933202, 105.25208883342202)",Rice
26/08/2022,0.29962942,0.011327288,0.14303036,"(10.321455902933202, 105.25208883342202)",Rice
01/08/2022,0.02197375,0.005985987,0.7591861,"(10.324635504740822, 105.26162763884446)",Rice
02/08/2022,0.036837213,0.005409223,0.47824797,"(10.324635504740822, 105.26162763884446)",Rice
14/08/2022,0.008727241,0.004554191,1.1118401,"(10.324635504740822, 105.26162763884446)",Rice
25/08/2022,0.08015119,0.005810552,0.26108056,"(10.324635504740822, 105.26162763884446)",Rice
26/08/2022,0.15206432,0.007224408,0.17725493,"(10.324635504740822, 105.26162763884446)",Rice
01/08/2022,0.07688966,0.013470476,0.5500619,"(10.325089733570481, 105.28751868213396)",Rice
02/08/2022,0.113616824,0.012736798,0.38234907,"(10.325089733570481, 105.28751868213396)",Rice
14/08/2022,0.030740244,0.005325812,0.54532015,"(10.325089733570481, 105.28751868213396)",Rice
25/08/2022,0.118493825,0.011810318,0.345726,"(10.325089733570481, 105.28751868213396)",Rice
26/08/2022,0.09434325,0.007814969,0.2940578,"(10.325089733570481, 105.28751868213396)",Rice
01/08/2022,0.22731481,0.056919526,0.7163418,"(10.32009321644422, 105.24845500278491)",Rice
02/08/2022,0.32224026,0.046128146,0.4684814,"(10.32009321644422, 105.24845500278491)",Rice
14/08/2022,0.105716825,0.008968907,0.3003361,"(10.32009321644422, 105.24845500278491)",Rice
25/08/2022,0.02909023,0.00430997,0.48170844,"(10.32009321644422, 105.24845500278491)",Rice
26/08/2022,0.020271273,0.005535812,0.7604548,"(10.32009321644422, 105.24845500278491)",Rice
01/08/2022,0.048211414,0.009942276,0.6226656,"(10.324181275911162, 105.23982465502175)",Rice
02/08/2022,0.07228691,0.011602526,0.51354843,"(10.324181275911162, 105.23982465502175)",Rice
14/08/2022,0.07733581,0.006174249,0.28459433,"(10.324181275911162, 105.23982465502175)",Rice
25/08/2022,0.027755383,0.006061678,0.6495651,"(10.324181275911162, 105.23982465502175)",Rice
26/08/2022,0.066528454,0.007901597,0.4014728,"(10.324181275911162, 105.23982465502175)",Rice
01/08/2022,0.07056703,0.009824703,0.45799768,"(10.31963898761456, 105.23891619736247)",Rice
02/08/2022,0.026936384,0.008918867,0.8624028,"(10.31963898761456, 105.23891619736247)",Rice
14/08/2022,0.018929131,0.005761676,0.8172807,"(10.31963898761456, 105.23891619736247)",Rice
25/08/2022,0.046073347,0.006161099,0.44310594,"(10.31963898761456, 105.23891619736247)",Rice
26/08/2022,0.058404684,0.005049062,0.30535752,"(10.31963898761456, 105.23891619736247)",Rice
01/08/2022,0.023530593,0.006550637,0.7704005,"(10.325089733570481, 105.26389878299267)",Rice
02/08/2022,0.019959794,0.005913908,0.803017,"(10.325089733570481, 105.26389878299267)",Rice
14/08/2022,0.009866818,0.004110135,0.9882934,"(10.325089733570481, 105.26389878299267)",Rice
25/08/2022,0.15360935,0.005942009,0.1461677,"(10.325089733570481, 105.26389878299267)",Rice
26/08/2022,0.07050019,0.007961578,0.38473982,"(10.325089733570481, 105.26389878299267)",Rice
01/08/2022,0.15845573,0.012971262,0.29098955,"(10.321455902933202, 105.26117341001483)",Rice
02/08/2022,0.043062653,0.011856097,0.7646649,"(10.321455902933202, 105.26117341001483)",Rice
14/08/2022,0.020675525,0.006321339,0.81964785,"(10.321455902933202, 105.26117341001483)",Rice
25/08/2022,0.19812128,0.007855191,0.14960837,"(10.321455902933202, 105.26117341001483)",Rice
26/08/2022,0.048465904,0.00716307,0.48075715,"(10.321455902933202, 105.26117341001483)",Rice
01/08/2022,0.21032263,0.054167062,0.73050827,"(10.319184758784901, 105.22710624779182)",Rice
02/08/2022,0.25123632,0.05860173,0.6812547,"(10.319184758784901, 105.22710624779182)",Rice
14/08/2022,0.080401435,0.006431691,0.28509456,"(10.319184758784901, 105.22710624779182)",Rice
25/08/2022,0.018671827,0.004678639,0.7166871,"(10.319184758784901, 105.22710624779182)",Rice
26/08/2022,0.02218332,0.005840733,0.7417272,"(10.319184758784901, 105.22710624779182)",Rice
01/08/2022,0.012534002,0.004082003,0.8534699,"(10.321001674103542, 105.25254306225168)",Rice
02/08/2022,0.013500379,0.005077145,0.9319031,"(10.321001674103542, 105.25254306225168)",Rice
14/08/2022,0.01905707,0.004650366,0.70347434,"(10.321001674103542, 105.25254306225168)",Rice
25/08/2022,0.1532113,0.007057247,0.17221394,"(10.321001674103542, 105.25254306225168)",Rice
26/08/2022,0.13244726,0.008398143,0.23128673,"(10.321001674103542, 105.25254306225168)",Rice
01/08/2022,0.068462625,0.013703767,0.6089553,"(10.321455902933202, 105.23164853608824)",Rice
02/08/2022,0.08021778,0.009830524,0.41215318,"(10.321455902933202, 105.23164853608824)",Rice
14/08/2022,0.039124172,0.003659487,0.32717934,"(10.321455902933202, 105.23164853608824)",Rice
25/08/2022,0.074851535,0.004324414,0.21242113,"(10.321455902933202, 105.23164853608824)",Rice
26/08/2022,0.03750575,0.006945205,0.57407993,"(10.321455902933202, 105.23164853608824)",Rice
01/08/2022,0.05998283,0.007224216,0.40620193,"(10.324181275911162, 105.24936346044419)",Rice
02/08/2022,0.07215392,0.009847369,0.45058754,"(10.324181275911162, 105.24936346044419)",Rice
14/08/2022,0.028854761,0.006799889,0.6862721,"(10.324181275911162, 105.24936346044419)",Rice
25/08/2022,0.22447771,0.012553615,0.20616113,"(10.324181275911162, 105.24936346044419)",Rice
26/08/2022,0.16537118,0.007320649,0.16593264,"(10.324181275911162, 105.24936346044419)",Rice
01/08/2022,0.041256595,0.010543259,0.72658885,"(10.324181275911162, 105.27979679203008)",Rice
02/08/2022,0.04271121,0.005248938,0.41312513,"(10.324181275911162, 105.27979679203008)",Rice
14/08/2022,0.02275794,0.00467117,0.6204897,"(10.324181275911162, 105.27979679203008)",Rice
25/08/2022,0.24340668,0.005890116,0.09338455,"(10.324181275911162, 105.27979679203008)",Rice
26/08/2022,0.26038188,0.013702272,0.19490908,"(10.324181275911162, 105.27979679203008)",Rice
01/08/2022,0.07449035,0.010145481,0.44983292,"(10.324181275911162, 105.2598107235259)",Rice
02/08/2022,0.10227327,0.021814484,0.63839966,"(10.324181275911162, 105.2598107235259)",Rice
14/08/2022,0.106840044,0.02642005,0.71008515,"(10.324181275911162, 105.2598107235259)",Rice
25/08/2022,0.106448784,0.009968605,0.32752004,"(10.324181275911162, 105.2598107235259)",Rice
26/08/2022,0.2180363,0.029947184,0.45294583,"(10.324181275911162, 105.2598107235259)",Rice
01/08/2022,0.081351034,0.016721675,0.62115365,"(10.324181275911162, 105.28706445330431)",Rice
02/08/2022,0.05254072,0.010050386,0.5884666,"(10.324181275911162, 105.28706445330431)",Rice
14/08/2022,0.026634434,0.006083168,0.67102605,"(10.324181275911162, 105.28706445330431)",Rice
25/08/2022,0.06670239,0.007551516,0.3855546,"(10.324181275911162, 105.28706445330431)",Rice
26/08/2022,0.08564282,0.005304516,0.22639468,"(10.324181275911162, 105.28706445330431)",Rice
01/08/2022,0.07988642,0.011840871,0.48187262,"(10.32281858942218, 105.27934256320043)",Rice
02/08/2022,0.056532588,0.006397395,0.38541284,"(10.32281858942218, 105.27934256320043)",Rice
14/08/2022,0.022258341,0.004000656,0.5610743,"(10.32281858942218, 105.27934256320043)",Rice
25/08/2022,0.078901604,0.004598663,0.21414243,"(10.32281858942218, 105.27934256320043)",Rice
26/08/2022,0.1631365,0.006527462,0.15090217,"(10.32281858942218, 105.27934256320043)",Rice
01/08/2022,0.17844558,0.014770964,0.29387,"(10.320547445273881, 105.22710624779182)",Rice
02/08/2022,0.25831679,0.054443106,0.63279444,"(10.320547445273881, 105.22710624779182)",Rice
14/08/2022,0.06596346,0.01172072,0.55611825,"(10.320547445273881, 105.22710624779182)",Rice
25/08/2022,0.02282136,0.005653298,0.71095943,"(10.320547445273881, 105.22710624779182)",Rice
26/08/2022,0.019733815,0.004910473,0.71320516,"(10.320547445273881, 105.22710624779182)",Rice
01/08/2022,0.016645081,0.005005695,0.8108809,"(10.32327281825184, 105.26162763884446)",Rice
02/08/2022,0.034295004,0.008772628,0.727074,"(10.32327281825184, 105.26162763884446)",Rice
14/08/2022,0.028217154,0.005491129,0.59617436,"(10.32327281825184, 105.26162763884446)",Rice
25/08/2022,0.12086006,0.006943577,0.2113342,"(10.32327281825184, 105.26162763884446)",Rice
26/08/2022,0.13757434,0.009751532,0.2558486,"(10.32327281825184, 105.26162763884446)",Rice
01/08/2022,0.084899716,0.021305777,0.71744734,"(10.324635504740822, 105.25208883342202)",Rice
02/08/2022,0.06289969,0.008062875,0.4278881,"(10.324635504740822, 105.25208883342202)",Rice
14/08/2022,0.036383323,0.005175847,0.4661141,"(10.324635504740822, 105.25208883342202)",Rice
25/08/2022,0.09350301,0.012176846,0.4335301,"(10.324635504740822, 105.25208883342202)",Rice
26/08/2022,0.16075724,0.009183461,0.21023525,"(10.324635504740822, 105.25208883342202)",Rice
01/08/2022,0.15492328,0.027122876,0.54977095,"(10.321001674103542, 105.25027191810346)",Rice
02/08/2022,0.20240714,0.049933393,0.70889753,"(10.321001674103542, 105.25027191810346)",Rice
14/08/2022,0.08006316,0.00608506,0.27237785,"(10.321001674103542, 105.25027191810346)",Rice
25/08/2022,0.05793594,0.00794558,0.45239124,"(10.321001674103542, 105.25027191810346)",Rice
26/08/2022,0.019338356,0.006066593,0.83336866,"(10.321001674103542, 105.25027191810346)",Rice
01/08/2022,0.24646515,0.035216447,0.46778423,"(10.318730529955241, 105.22756047662148)",Rice
02/08/2022,0.42339492,0.050394956,0.40219924,"(10.318730529955241, 105.22756047662148)",Rice
14/08/2022,0.077531986,0.009079565,0.39673612,"(10.318730529955241, 105.22756047662148)",Rice
25/08/2022,0.01722065,0.004756757,0.7663568,"(10.318730529955241, 105.22756047662148)",Rice
26/08/2022,0.01724303,0.0064276,0.9270452,"(10.318730529955241, 105.22756047662148)",Rice
01/08/2022,0.033856735,0.004629121,0.4512626,"(10.31963898761456, 105.23255699374752)",Rice
02/08/2022,0.104936115,0.018617744,0.5554757,"(10.31963898761456, 105.23255699374752)",Rice
14/08/2022,0.031878576,0.00519685,0.5199006,"(10.31963898761456, 105.23255699374752)",Rice
25/08/2022,0.035516284,0.004377785,0.4141576,"(10.31963898761456, 105.23255699374752)",Rice
26/08/2022,0.06731747,0.008102775,0.40599972,"(10.31963898761456, 105.23255699374752)",Rice
01/08/2022,0.10198582,0.018166775,0.557196,"(10.323727047081501, 105.23800773970319)",Rice
02/08/2022,0.07766273,0.010910631,0.46138293,"(10.323727047081501, 105.23800773970319)",Rice
14/08/2022,0.041385196,0.003358626,0.28876504,"(10.323727047081501, 105.23800773970319)",Rice
25/08/2022,0.027472468,0.001945815,0.25567275,"(10.323727047081501, 105.23800773970319)",Rice
26/08/2022,0.031459853,0.004186729,0.44135332,"(10.323727047081501, 105.23800773970319)",Rice
01/08/2022,0.019372975,0.005616957,0.79161066,"(10.323727047081501, 105.27797987671151)",Rice
02/08/2022,0.018973965,0.006619186,0.89075446,"(10.323727047081501, 105.27797987671151)",Rice
14/08/2022,0.03164403,0.006676179,0.6332746,"(10.323727047081501, 105.27797987671151)",Rice
25/08/2022,0.2181282,0.007700139,0.13404381,"(10.323727047081501, 105.27797987671151)",Rice
26/08/2022,0.21155773,0.008497822,0.15145499,"(10.323727047081501, 105.27797987671151)",Rice
01/08/2022,0.023001535,0.003346319,0.4746658,"(10.323727047081501, 105.26844107128906)",Rice
02/08/2022,0.13355787,0.00645989,0.1802375,"(10.323727047081501, 105.26844107128906)",Rice
14/08/2022,0.02213387,0.006915436,0.83119816,"(10.323727047081501, 105.26844107128906)",Rice
25/08/2022,0.020321,0.004211332,0.6249477,"(10.323727047081501, 105.26844107128906)",Rice
26/08/2022,0.059003185,0.008078263,0.45176443,"(10.323727047081501, 105.26844107128906)",Rice
01/08/2022,0.04825226,0.006995687,0.47334197,"(10.31963898761456, 105.2416415703403)",Rice
02/08/2022,0.110359676,0.019217845,0.547489,"(10.31963898761456, 105.2416415703403)",Rice
14/08/2022,0.033173136,0.006663419,0.61055905,"(10.31963898761456, 105.2416415703403)",Rice
25/08/2022,0.078768134,0.005163444,0.23838925,"(10.31963898761456, 105.2416415703403)",Rice
26/08/2022,0.07576201,0.006143284,0.28854814,"(10.31963898761456, 105.2416415703403)",Rice
01/08/2022,0.039743368,0.00537689,0.44736922,"(10.32327281825184, 105.25663112171844)",Rice
02/08/2022,0.020756578,0.007440457,0.90559137,"(10.32327281825184, 105.25663112171844)",Rice
14/08/2022,0.032561865,0.004124243,0.42364922,"(10.32327281825184, 105.25663112171844)",Rice
25/08/2022,0.44237587,0.012378667,0.10739004,"(10.32327281825184, 105.25663112171844)",Rice
26/08/2022,0.35239628,0.01776483,0.1873055,"(10.32327281825184, 105.25663112171844)",Rice
01/08/2022,0.08982501,0.013937611,0.49990278,"(10.32327281825184, 105.27979679203008)",Rice
02/08/2022,0.0351443,0.008086436,0.6746144,"(10.32327281825184, 105.27979679203008)",Rice
14/08/2022,0.014921971,0.005662954,0.93689775,"(10.32327281825184, 105.27979679203008)",Rice
25/08/2022,0.16561359,0.006231342,0.14239165,"(10.32327281825184, 105.27979679203008)",Rice
26/08/2022,0.1407993,0.005824332,0.15570424,"(10.32327281825184, 105.27979679203008)",Rice
01/08/2022,0.04340929,0.007121643,0.5225111,"(10.323727047081501, 105.28888136862287)",Rice
02/08/2022,0.13112287,0.012832671,0.3403092,"(10.323727047081501, 105.28888136862287)",Rice
14/08/2022,0.035187114,0.005409773,0.4962399,"(10.323727047081501, 105.28888136862287)",Rice
25/08/2022,0.123124056,0.011743514,0.33278844,"(10.323727047081501, 105.28888136862287)",Rice
26/08/2022,0.110449605,0.007032871,0.23217478,"(10.323727047081501, 105.28888136862287)",Rice
01/08/2022,0.014227601,0.004596608,0.8491574,"(10.324635504740822, 105.26344455416304)",Rice
02/08/2022,0.02127508,0.004884269,0.6735266,"(10.324635504740822, 105.26344455416304)",Rice
14/08/2022,0.017145826,0.003834023,0.660831,"(10.324635504740822, 105.26344455416304)",Rice
25/08/2022,0.122554585,0.004175642,0.12960677,"(10.324635504740822, 105.26344455416304)",Rice
26/08/2022,0.09406626,0.004200612,0.1672934,"(10.324635504740822, 105.26344455416304)",Rice
01/08/2022,0.016633036,0.00541407,0.8531831,"(10.324181275911162, 105.26208186767411)",Rice
02/08/2022,0.019202212,0.006949009,0.91079473,"(10.324181275911162, 105.26208186767411)",Rice
14/08/2022,0.023718737,0.005675736,0.69379216,"(10.324181275911162, 105.26208186767411)",Rice
25/08/2022,0.13836707,0.005813721,0.15800448,"(10.324181275911162, 105.26208186767411)",Rice
26/08/2022,0.16699103,0.005580711,0.12724526,"(10.324181275911162, 105.26208186767411)",Rice
01/08/2022,0.22330055,0.040596016,0.56602776,"(10.319184758784901, 105.23573659555498)",Rice
02/08/2022,0.064607814,0.012086776,0.5785833,"(10.319184758784901, 105.23573659555498)",Rice
14/08/2022,0.0189519,0.004909066,0.7334207,"(10.319184758784901, 105.23573659555498)",Rice
25/08/2022,0.06137403,0.004380921,0.2574691,"(10.319184758784901, 105.23573659555498)",Rice
26/08/2022,0.057751957,0.007657006,0.43999374,"(10.319184758784901, 105.23573659555498)",Rice
01/08/2022,0.056186542,0.006609389,0.3982357,"(10.320547445273881, 105.25435997757023)",Rice
02/08/2022,0.09907842,0.00884399,0.31407282,"(10.320547445273881, 105.25435997757023)",Rice
14/08/2022,0.07453666,0.005802205,0.27825922,"(10.320547445273881, 105.25435997757023)",Rice
25/08/2022,0.23626593,0.011678327,0.18391201,"(10.320547445273881, 105.25435997757023)",Rice
26/08/2022,0.37539315,0.010351231,0.105887756,"(10.320547445273881, 105.25435997757023)",Rice
01/08/2022,0.03800924,0.008271195,0.6478533,"(10.31963898761456, 105.24255002799958)",Rice
02/08/2022,0.08173248,0.012448754,0.4925345,"(10.31963898761456, 105.24255002799958)",Rice
14/08/2022,0.087990046,0.008207979,0.32641026,"(10.31963898761456, 105.24255002799958)",Rice
25/08/2022,0.027326098,0.003609048,0.43859452,"(10.31963898761456, 105.24255002799958)",Rice
26/08/2022,0.04256183,0.005626419,0.43892518,"(10.31963898761456, 105.24255002799958)",Rice
01/08/2022,0.19223116,0.02164146,0.3837299,"(10.320547445273881, 105.23619082438464)",Rice
02/08/2022,0.20025834,0.019957285,0.3456882,"(10.320547445273881, 105.23619082438464)",Rice
14/08/2022,0.03536626,0.004678584,0.4391866,"(10.320547445273881, 105.23619082438464)",Rice
25/08/2022,0.12041277,0.007124042,0.21710482,"(10.320547445273881, 105.23619082438464)",Rice
26/08/2022,0.11069534,0.006419969,0.21317539,"(10.320547445273881, 105.23619082438464)",Rice
01/08/2022,0.18341695,0.086673275,1.0577953,"(10.324181275911162, 105.23709928204391)",Rice
02/08/2022,0.19484814,0.1468976,1.2982793,"(10.324181275911162, 105.23709928204391)",Rice
14/08/2022,0.07172143,0.014149305,0.60235405,"(10.324181275911162, 105.23709928204391)",Rice
25/08/2022,0.015426224,0.003958147,0.72862506,"(10.324181275911162, 105.23709928204391)",Rice
26/08/2022,0.01905844,0.005199809,0.75997955,"(10.324181275911162, 105.23709928204391)",Rice
01/08/2022,0.11649844,0.00957563,0.29204428,"(10.324635504740822, 105.26026495235556)",Rice
02/08/2022,0.02476826,0.005130826,0.62475276,"(10.324635504740822, 105.26026495235556)",Rice
